site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
arsmnswanlake1,2016,03,24,120007,0.05342066218385803,205.0,0.00028886543520748286,2306.0,0.003249383871163198,2342.0,0.0033001114597849997,0.028886543520748285
arsmnswanlake1,2016,03,25,120009,0.029981326258045112,674.0,0.0009497331869748461,40338.0,0.056840263050729,40666.0,0.05730244774706097,0.09497331869748461
arsmnswanlake1,2016,03,26,120009,0.04079312263680006,450.0,0.0006340948577725235,4254.0,0.005994310055476255,4438.0,0.006253584397321019,0.06340948577725235
arsmnswanlake1,2016,03,27,120009,0.05751990853987191,67.0,9.440967882390904e-05,1371.0,0.001931875666680288,1377.0,0.0019403302647839217,0.009440967882390905
arsmnswanlake1,2016,03,28,120007,0.0653121272656667,12.0,1.690919620726729e-05,856.0,0.0012061893294517333,856.0,0.0012061893294517333,0.001690919620726729
arsmnswanlake1,2016,03,29,120010,0.06718936434215446,8.0,1.1272797471511527e-05,18372.0,0.02588797939332622,18372.0,0.02588797939332622,0.0011272797471511527
arsmnswanlake1,2016,03,30,120009,0.02746502742721375,1138.0,0.0016035554403225148,64325.0,0.09064033716937238,64521.0,0.09091652070742441,0.16035554403225147
arsmnswanlake1,2016,03,31,120009,0.023539496867279137,1744.0,0.002457469848789513,75371.0,0.10620525227816191,75857.0,0.10689007472455624,0.2457469848789513
arsmnswanlake1,2016,04,01,120009,0.03620454459497705,1418.0,0.0019981033518254184,14221.0,0.020038806605295677,14650.0,0.020643310369705483,0.19981033518254185
arsmnswanlake1,2016,04,02,120007,0.05088098461558864,101.0,0.00014231906807783302,1723.0,0.002427878755426795,1735.0,0.0024447879516340623,0.014231906807783303
arsmnswanlake1,2016,04,03,120008,0.060261476590978004,26.0,3.663659178241246e-05,832.0,0.0011723709370371988,832.0,0.0011723709370371988,0.003663659178241246
arsmnswanlake1,2016,04,04,120009,0.05579127277134782,46.0,6.481858546119127e-05,1170.0,0.0016486466302085608,1170.0,0.0016486466302085608,0.006481858546119127
arsmnswanlake1,2016,04,05,120009,0.05172688205379671,662.0,0.0009328239907675789,67193.0,0.09468163506290926,67215.0,0.09471263525595591,0.0932823990767579
arsmnswanlake1,2016,04,06,120009,0.0278378560272996,1017.0,0.0014330543785659028,24477.0,0.034490532963773454,24821.0,0.034975263255048454,0.14330543785659028
arsmnswanlake1,2016,04,07,120009,0.013808065467771677,685.0,0.0009652332834981745,60160.0,0.08477143698576668,60397.0,0.08510539361086021,8.510539361086021
arsmnswanlake1,2016,04,08,120008,0.05566244295670774,299.0,0.0004213208054977433,4702.0,0.0066255867138809,4743.0,0.006683359800922397,0.04213208054977433
arsmnswanlake1,2016,04,09,120009,0.052009274667703984,229.0,0.00032268382762201745,54904.0,0.07736520904698362,54911.0,0.07737507274477118,0.032268382762201744
arsmnswanlake1,2016,04,10,120009,0.057954645962502965,67.0,9.440967882390904e-05,1283.0,0.0018078748944936611,1293.0,0.0018219658913330506,0.009440967882390905
arsmnswanlake1,2016,04,11,120009,0.050852302868312146,44.0,6.20003860933134e-05,1609.0,0.002267241391457756,1609.0,0.002267241391457756,0.0062000386093313395
arsmnswanlake1,2016,04,12,120009,-0.02902788818324988,254611.0,0.3587722796273777,313768.0,0.4421303896301536,399342.0,0.5627126859835445,56.27126859835445
arsmnswanlake1,2016,04,13,120009,0.05777576470024124,7.0,9.863697787572586e-06,37022.0,0.052167688498787466,37022.0,0.052167688498787466,0.0009863697787572587
arsmnswanlake1,2016,04,14,120010,0.06738602136897293,40.0,5.6363987357557634e-05,45615.0,0.06427608208287479,45615.0,0.06427608208287479,0.0056363987357557635
arsmnswanlake1,2016,04,15,120009,0.04275403327734621,518.0,0.0007299136362803714,73759.0,0.10393378358765235,73767.0,0.10394505638512386,0.07299136362803714
arsmnswanlake1,2016,04,16,120009,0.04776721892805338,426.0,0.0006002764653579889,70811.0,0.09977975771940034,70812.0,0.09978116681908428,0.06002764653579889
arsmnswanlake1,2016,04,17,120009,0.06437863676215448,1.0,1.4090996839389409e-06,1341.0,0.0018896026761621198,1341.0,0.0018896026761621198,0.0001409099683938941
arsmnswanlake1,2016,04,18,120010,0.04608265082819439,25.0,3.522749209847352e-05,33482.0,0.04717947561764362,33484.0,0.0471822938170115,0.003522749209847352
arsmnswanlake1,2016,04,19,120008,0.014515601529899934,999.0,0.0014076905842550019,81351.0,0.11463166838811678,81432.0,0.11474580546251584,11.474580546251584
arsmnswanlake1,2016,04,20,120008,0.015617182562344395,1016.0,0.001431645278881964,78938.0,0.11123151085077211,79074.0,0.11142314840778782,11.142314840778782
arsmnswanlake1,2016,04,21,120009,0.034847776721330555,137.0,0.0001930466566996349,45408.0,0.06398439844829942,45446.0,0.06403794423628911,0.01930466566996349
arsmnswanlake1,2016,04,22,120009,0.05907708248849533,11.0,1.550009652332835e-05,374.0,0.0005270032817931638,374.0,0.0005270032817931638,0.0015500096523328349
arsmnswanlake1,2016,04,23,120010,0.06834319025967439,158.0,0.00022263775006235267,57568.0,0.08111905060499695,57568.0,0.08111905060499695,0.02226377500623527
arsmnswanlake1,2016,04,24,120009,0.028392378747055406,625.0,0.000880687302461838,74211.0,0.10457069664479274,74216.0,0.10457774214321244,0.08806873024618381
arsmnswanlake1,2016,04,25,120009,0.0036839230028556545,710.0,0.001000460775596648,58765.0,0.08280574292667187,59325.0,0.08359483874967767,8.359483874967767
arsmnswanlake1,2016,04,26,120010,0.007915476771957017,1111.0,0.0015655097488561634,81627.0,0.11502057990088393,81729.0,0.11516430806864571,11.516430806864571
arsmnswanlake1,2016,04,27,120008,0.025288004491550175,624.0,0.0008792782027778991,72269.0,0.10183422505858332,72287.0,0.10185958885289421,0.0879278202777899
arsmnswanlake1,2016,04,28,120009,0.017909663243739188,632.0,0.0008905510002494107,78286.0,0.11031277785684393,78329.0,0.1103733691432533,11.03733691432533
arsmnswanlake1,2016,04,29,120006,0.051373093725832715,7.0,9.863697787572586e-06,8549.0,0.012046393197994006,8549.0,0.012046393197994006,0.0009863697787572587
arsmnswanlake1,2016,04,30,120006,0.048270882791733714,2.0,2.8181993678778818e-06,25331.0,0.03569390409385731,25331.0,0.03569390409385731,0.0002818199367877882
arsmnswanlake1,2016,05,01,120012,0.051197631800927366,4.0,5.6363987357557636e-06,217.0,0.00030577463141475016,217.0,0.00030577463141475016,0.0005636398735755764
arsmnswanlake1,2016,05,02,120009,0.019503274294838547,33.0,4.650028956998505e-05,25271.0,0.035609358112820975,25282.0,0.0356248582093443,0.004650028956998504
arsmnswanlake1,2016,05,03,120009,0.05743801980724741,0.0,0.0,269.0,0.0003790478149795751,269.0,0.0003790478149795751,0.0
arsmnswanlake1,2016,05,04,120009,0.05506949340449621,4.0,5.6363987357557636e-06,386.0,0.0005439124780004311,386.0,0.0005439124780004311,0.0005636398735755764
arsmnswanlake1,2016,05,05,120010,0.06240530449396785,0.0,0.0,5945.0,0.008377097621017003,5945.0,0.008377097621017003,0.0
arsmnswanlake1,2016,05,06,120009,0.06263439313479378,0.0,0.0,263.0,0.0003705932168759415,263.0,0.0003705932168759415,0.0
arsmnswanlake1,2016,05,07,120009,0.07102313974928467,0.0,0.0,171.0,0.0002409560459535589,171.0,0.0002409560459535589,0.0
arsmnswanlake1,2016,05,08,120009,0.07829123033343074,0.0,0.0,128.0,0.00018036475954418443,128.0,0.00018036475954418443,0.0
arsmnswanlake1,2016,05,09,120007,0.010797470966044104,1166.0,0.001643010231472805,84632.0,0.11925492445112044,84751.0,0.11942260731350918,11.942260731350917
arsmnswanlake1,2016,05,10,120011,0.009885214614933203,2111.0,0.002974609432795104,87755.0,0.12365554276406175,88218.0,0.12430795591772549,12.430795591772549
arsmnswanlake1,2016,05,11,120008,0.021319255630500727,180.0,0.00025363794310900937,63347.0,0.08926223767848009,63369.0,0.08929323787152675,0.025363794310900935
arsmnswanlake1,2016,05,12,120007,0.017809409962718865,709.0,0.0009990516759127092,77012.0,0.10851758485950572,77093.0,0.10863172193390477,10.863172193390477
arsmnswanlake1,2016,05,13,120010,0.017311568508246725,930.0,0.001310462706063215,70710.0,0.0996374386513225,70773.0,0.09972621193141067,9.972621193141066
arsmnswanlake1,2016,05,14,120005,0.04842069422317991,10.0,1.4090996839389408e-05,3626.0,0.005109395453962599,3627.0,0.005110804553646538,0.0014090996839389409
arsmnswanlake1,2016,05,15,120009,0.024405479679810913,63.0,8.877328008815327e-05,7437.0,0.010479474349453904,7452.0,0.010500610844712988,0.008877328008815327
arsmnswanlake1,2016,05,16,120008,0.044592414914598984,10.0,1.4090996839389408e-05,458.0,0.0006453676552440349,458.0,0.0006453676552440349,0.0014090996839389409
arsmnswanlake1,2016,05,17,120008,0.023314328995643504,46.0,6.481858546119127e-05,34463.0,0.04856180240758772,34473.0,0.04857589340442711,0.006481858546119127
arsmnswanlake1,2016,05,18,120009,0.060870832931391304,0.0,0.0,318.0,0.0004480936994925832,318.0,0.0004480936994925832,0.0
arsmnswanlake1,2016,05,19,120009,0.021255342939560613,329.0,0.00046359379601591154,69941.0,0.09855384099437346,69984.0,0.09861443228078284,0.04635937960159115
arsmnswanlake1,2016,05,20,120005,0.054027808582254526,33.0,4.650028956998505e-05,47662.0,0.0671605091358978,47662.0,0.0671605091358978,0.004650028956998504
arsmnswanlake1,2016,05,21,120009,0.028676390728378878,384.0,0.0005410942786325533,49834.0,0.07022107364941318,50135.0,0.0706452126542788,0.05410942786325533
arsmnswanlake1,2016,05,22,120006,0.05311229970058739,159.0,0.0002240468497462916,59383.0,0.08367656653134613,59383.0,0.08367656653134613,0.02240468497462916
arsmnswanlake1,2016,05,23,120007,0.06978700580107114,3.0,4.227299051816823e-06,13950.0,0.019656940590948226,13950.0,0.019656940590948226,0.00042272990518168227
arsmnswanlake1,2016,05,24,120012,0.07357703019886111,0.0,0.0,2288.0,0.003224020076852297,2288.0,0.003224020076852297,0.0
arsmnswanlake1,2016,05,25,120010,0.05466630426342055,335.0,0.0004720483941195452,67758.0,0.09547777638433476,67760.0,0.09548059458370263,0.04720483941195452
arsmnswanlake1,2016,05,26,120009,0.0681368996013521,4.0,5.6363987357557636e-06,520.0,0.0007327318356482493,521.0,0.0007341409353321882,0.0005636398735755764
arsmnswanlake1,2016,05,27,120011,0.04817514507656373,56.0,7.890958230058069e-05,47600.0,0.06707314495549359,47612.0,0.06709005415170086,0.00789095823005807
arsmnswanlake1,2016,05,28,120007,0.054618257404737774,159.0,0.0002240468497462916,65201.0,0.09187470849250289,65222.0,0.0919042995858656,0.02240468497462916
arsmnswanlake1,2016,05,29,120010,0.0448851771338884,52.0,7.327318356482492e-05,30489.0,0.042962040263614366,30508.0,0.04298881315760921,0.007327318356482492
arsmnswanlake1,2016,05,30,120009,0.07824948897925675,5.0,7.045498419694704e-06,1736.0,0.0024461970513180013,1738.0,0.0024490152506858793,0.0007045498419694704
arsmnswanlake1,2016,05,31,120010,0.032687167736886125,438.0,0.0006171856615652562,56259.0,0.07927453911872087,56475.0,0.07957890465045168,0.061718566156525614
arsmnswanlake1,2016,06,01,120010,0.07083884346141925,25.0,3.522749209847352e-05,7631.0,0.010752839688138057,7638.0,0.01076270338592563,0.003522749209847352
arsmnswanlake1,2016,06,02,120009,0.07998740578341737,9.0,1.2681897155450468e-05,483.0,0.0006805951473425084,487.0,0.0006862315460782642,0.0012681897155450467
arsmnswanlake1,2016,06,03,120011,0.06839439072930628,164.0,0.00023109234816598632,26434.0,0.03724814104524196,26590.0,0.03746796059593644,0.023109234816598632
arsmnswanlake1,2016,06,04,120009,0.08463379711773977,5.0,7.045498419694704e-06,392.0,0.0005523670761040648,392.0,0.0005523670761040648,0.0007045498419694704
arsmnswanlake1,2016,06,05,120007,0.0866442399024294,29.0,4.0863890834229285e-05,717.0,0.0010103244733842207,739.0,0.0010413246664308772,0.0040863890834229285
arsmnswanlake1,2016,06,06,120006,0.08896836007304265,1.0,1.4090996839389409e-06,266.0,0.0003748205159277583,266.0,0.0003748205159277583,0.0001409099683938941
arsmnswanlake1,2016,06,07,120011,0.09112477390970421,30.0,4.2272990518168224e-05,742.0,0.001045551965482694,761.0,0.001072324859477534,0.004227299051816822
arsmnswanlake1,2016,06,08,120007,0.10589739267367954,24.0,3.381839241453458e-05,282.0,0.0003973661108707813,306.0,0.0004311845032853159,0.003381839241453458
arsmnswanlake1,2016,06,09,120006,0.11225511585937692,28.0,3.9454791150290346e-05,4305.0,0.00606617413935714,4331.0,0.006102810731139553,0.003945479115029035
arsmnswanlake1,2016,06,10,120014,0.12703757503111854,19.0,2.6772893994839878e-05,337.0,0.00047486659348742306,356.0,0.000501639487482263,0.002677289399483988
arsmnswanlake1,2016,06,11,120011,0.12009797192458871,38.0,5.3545787989679756e-05,450.0,0.0006340948577725235,488.0,0.0006876406457622031,0.005354578798967976
arsmnswanlake1,2016,06,12,120010,0.1382096383192785,14.0,1.9727395575145173e-05,387.0,0.0005453215776843702,401.0,0.0005650489732595153,0.0019727395575145175
arsmnswanlake1,2016,06,13,120010,0.14261543842740612,2.0,2.8181993678778818e-06,856.0,0.0012061893294517333,858.0,0.0012090075288196114,0.0002818199367877882
arsmnswanlake1,2016,06,14,120009,0.1336353999029081,38.0,5.3545787989679756e-05,4037.0,0.005688535424061504,4075.0,0.005742081212051184,0.005354578798967976
arsmnswanlake1,2016,06,15,120009,0.14209752584685248,25.0,3.522749209847352e-05,5018.0,0.007070862214005606,5042.0,0.00710468060642014,0.003522749209847352
arsmnswanlake1,2016,06,16,120010,0.12454056691518214,114.0,0.00016063736396903927,2013.0,0.002836517663769088,2126.0,0.0029957459280541884,0.01606373639690393
arsmnswanlake1,2016,06,17,120009,0.15496850237312704,2.0,2.8181993678778818e-06,3863.0,0.005443352079056129,3865.0,0.005446170278424006,0.0002818199367877882
arsmnswanlake1,2016,06,18,120007,0.1674456679307689,0.0,0.0,1274.0,0.0017951929973382106,1274.0,0.0017951929973382106,0.0
arsmnswanlake1,2016,06,19,120009,0.14403612164603438,12.0,1.690919620726729e-05,1886.0,0.0026575620039088425,1898.0,0.0026744712001161098,0.001690919620726729
arsmnswanlake1,2016,06,20,120010,0.15795049422367474,28.0,3.9454791150290346e-05,6294.0,0.008868873410711693,6322.0,0.008908328201861984,0.003945479115029035
arsmnswanlake1,2016,06,21,120010,0.1600334487992585,45.0,6.340948577725234e-05,7145.0,0.010068017241743733,7190.0,0.010131426727520985,0.006340948577725234
arsmnswanlake1,2016,06,22,120009,0.16599659219462065,21.0,2.959109336271776e-05,4663.0,0.006570631826207282,4684.0,0.006600222919569999,0.0029591093362717757
arsmnswanlake1,2016,06,23,120011,0.16149859166878566,111.0,0.00015641006491722245,11659.0,0.016428693215044112,11770.0,0.016585103279961336,0.015641006491722245
arsmnswanlake1,2016,06,24,120010,0.16119055547431016,34.0,4.790938925392399e-05,4858.0,0.006845406264575375,4892.0,0.0068933156538292985,0.0047909389253924
arsmnswanlake1,2016,06,25,120007,0.1657524421729866,20.0,2.8181993678778817e-05,6517.0,0.009183102640230078,6537.0,0.009211284633908856,0.0028181993678778818
arsmnswanlake1,2016,06,26,120007,0.16395211902601414,125.0,0.0001761374604923676,15946.0,0.02246950356009035,16066.0,0.022638595522163026,0.01761374604923676
arsmnswanlake1,2016,06,27,120006,0.19952272139458513,26.0,3.663659178241246e-05,5701.0,0.008033277298135902,5727.0,0.008069913889918314,0.003663659178241246
arsmnswanlake1,2016,06,28,120010,0.16795357438820765,101.0,0.00014231906807783302,16852.0,0.02374614787373903,16953.0,0.023888466941816865,0.014231906807783303
arsmnswanlake1,2016,06,29,120009,0.1693633667633411,57.0,8.031868198451964e-05,15219.0,0.02144508808986674,15276.0,0.02152540677185126,0.008031868198451964
arsmnswanlake1,2016,06,30,120010,0.19110596561531693,36.0,5.072758862180187e-05,15235.0,0.021467633684809764,15271.0,0.021518361273431565,0.005072758862180187
arsmnswanlake1,2016,07,01,120007,0.16314712505476484,45.0,6.340948577725234e-05,18092.0,0.025493431481823318,18137.0,0.02555684096760057,0.006340948577725234
arsmnswanlake1,2016,07,02,120009,0.1729697657397143,48.0,6.763678482906917e-05,12081.0,0.017023333281666345,12129.0,0.017090970066495414,0.006763678482906916
arsmnswanlake1,2016,07,03,120011,0.1424387475093011,51.0,7.186408388088599e-05,14195.0,0.020002170013513267,14246.0,0.020074034097394153,0.007186408388088599
arsmnswanlake1,2016,07,04,120010,0.16280896219400118,21.0,2.959109336271776e-05,16405.0,0.023116280315018327,16426.0,0.023145871408381043,0.0029591093362717757
arsmnswanlake1,2016,07,05,120007,0.18567223187219825,14.0,1.9727395575145173e-05,5760.0,0.0081164141794883,5774.0,0.008136141575063444,0.0019727395575145175
arsmnswanlake1,2016,07,06,120007,0.16214594639006596,64.0,9.018237977209222e-05,15634.0,0.022029864458701403,15698.0,0.022120046838473493,0.009018237977209222
arsmnswanlake1,2016,07,07,120014,0.1737024868509922,33.0,4.650028956998505e-05,6444.0,0.009080238363302535,6477.0,0.00912673865287252,0.004650028956998504
arsmnswanlake1,2016,07,08,120010,0.1811196980813802,48.0,6.763678482906917e-05,15801.0,0.022265184105919204,15849.0,0.022332820890748274,0.006763678482906916
arsmnswanlake1,2016,07,09,120011,0.15987816160314666,67.0,9.440967882390904e-05,12774.0,0.017999839362636032,12841.0,0.01809424904145994,0.009440967882390905
arsmnswanlake1,2016,07,10,120009,0.16346758371522022,68.0,9.581877850784799e-05,16763.0,0.023620738001868466,16831.0,0.023716556780376315,0.0095818778507848
arsmnswanlake1,2016,07,11,120007,0.1218901601868478,26.0,3.663659178241246e-05,31724.0,0.04470227837327896,31750.0,0.044738914965061376,0.003663659178241246
arsmnswanlake1,2016,07,12,120010,0.12486778625726067,419.0,0.0005904127675704162,21459.0,0.030237870117645733,21878.0,0.03082828288521615,0.05904127675704162
arsmnswanlake1,2016,07,13,120010,0.16372569338023665,88.0,0.0001240007721866268,26484.0,0.03731859602943891,26571.0,0.037441187701941596,0.012400077218662679
arsmnswanlake1,2016,07,14,120010,0.16115579444684322,14.0,1.9727395575145173e-05,2456.0,0.003460748823754039,2470.0,0.003480476219329184,0.0019727395575145175
arsmnswanlake1,2016,07,15,120007,0.16313337558757662,90.0,0.00012681897155450468,29450.0,0.04149798569200181,29539.0,0.04162339556387237,0.012681897155450468
arsmnswanlake1,2016,07,16,120011,0.1533508860972618,62.0,8.736418040421434e-05,21124.0,0.029765821723526188,21186.0,0.0298531859039304,0.008736418040421435
arsmnswanlake1,2016,07,17,120010,0.14297890795529905,159.0,0.0002240468497462916,26570.0,0.03743977860225766,26726.0,0.03765959815295213,0.02240468497462916
arsmnswanlake1,2016,07,18,120007,0.13514883231800218,238.0,0.0003353657247774679,26724.0,0.037656779953584255,26959.0,0.037987918379309905,0.033536572477746794
arsmnswanlake1,2016,07,19,120010,0.13825274056062808,55.0,7.750048261664175e-05,10899.0,0.015357777455250517,10954.0,0.015435277937867158,0.0077500482616641745
arsmnswanlake1,2016,07,20,120011,0.14290318772670552,103.0,0.0001451372674457109,11539.0,0.016259601252971437,11641.0,0.01640332942073321,0.014513726744571092
arsmnswanlake1,2016,07,21,120010,0.15403396540880884,69.0,9.722787819178692e-05,8797.0,0.012395849919610864,8866.0,0.01249307779780265,0.009722787819178692
arsmnswanlake1,2016,07,22,120011,0.1307199559595505,254.0,0.000357911319720491,19564.0,0.027567626216581438,19814.0,0.027919901137566174,0.0357911319720491
arsmnswanlake1,2016,07,23,120007,0.13582254262178653,30.0,4.2272990518168224e-05,7968.0,0.01122770628162548,7998.0,0.011269979272143649,0.004227299051816822
arsmnswanlake1,2016,07,24,120010,0.1375016673510774,133.0,0.00018741025796387915,12202.0,0.01719383434342296,12335.0,0.017381244601386837,0.018741025796387915
arsmnswanlake1,2016,07,25,120007,0.12418048576086305,386.0,0.0005439124780004311,21709.0,0.03059014503863047,22081.0,0.031114330121055755,0.05439124780004311
arsmnswanlake1,2016,07,26,120007,0.14291761576631112,107.0,0.00015077366618146667,9016.0,0.012704442750393492,9122.0,0.012853807316891019,0.015077366618146668
arsmnswanlake1,2016,07,27,120013,0.1448387528844496,65.0,9.159147945603116e-05,12232.0,0.017236107333941125,12297.0,0.017327698813397158,0.009159147945603116
arsmnswanlake1,2016,07,28,120007,0.12803428259152,131.0,0.00018459205859600126,4417.0,0.006223993303958302,4547.0,0.006407176262870364,0.018459205859600127
arsmnswanlake1,2016,07,29,120011,0.13776870119283588,153.0,0.00021559225164265796,7032.0,0.009908788977458633,7185.0,0.01012438122910129,0.021559225164265797
arsmnswanlake1,2016,07,30,120007,0.12437237602948344,425.0,0.0005988673656740498,18145.0,0.025568113765072082,18557.0,0.026148662834854928,0.05988673656740499
arsmnswanlake1,2016,07,31,120011,0.12286646827194474,269.0,0.0003790478149795751,16781.0,0.023646101796179368,17037.0,0.024006831315267735,0.037904781497957514
arsmnswanlake1,2016,08,01,120010,0.14430206245370367,102.0,0.00014372816776177198,11881.0,0.016741513344878556,11974.0,0.016872559615484877,0.014372816776177197
arsmnswanlake1,2016,08,02,120007,0.1363943602901516,208.0,0.0002930927342592997,26510.0,0.037355232621221326,26693.0,0.03761309786338215,0.02930927342592997
arsmnswanlake1,2016,08,03,120014,0.1395931336832288,80.0,0.00011272797471511527,8854.0,0.012476168601595382,8934.0,0.012588896576310498,0.011272797471511527
arsmnswanlake1,2016,08,04,120007,0.12795538788537747,437.0,0.0006157765618813171,29810.0,0.04200526157821983,30233.0,0.042601310744526,0.06157765618813171
arsmnswanlake1,2016,08,05,120007,0.1424575489397346,183.0,0.0002578652421608262,20563.0,0.028975316800836443,20741.0,0.029226136544577574,0.02578652421608262
arsmnswanlake1,2016,08,06,120015,0.1305503167089478,329.0,0.00046359379601591154,26098.0,0.03677468355143848,26418.0,0.03722559545029894,0.04635937960159115
arsmnswanlake1,2016,08,07,120011,0.13990502387231082,159.0,0.0002240468497462916,13807.0,0.019455439336144957,13963.0,0.019675258886839433,0.02240468497462916
arsmnswanlake1,2016,08,08,120010,0.13451048421964007,247.0,0.0003480476219329184,20306.0,0.028613178182064134,20529.0,0.028927407411582517,0.03480476219329184
arsmnswanlake1,2016,08,09,120009,0.13603975372570154,216.0,0.00030436553173081125,22528.0,0.03174419767977646,22729.0,0.03202742671624819,0.030436553173081124
arsmnswanlake1,2016,08,10,120007,0.1424681970044947,91.0,0.00012822807123844362,13581.0,0.019136982807574757,13668.0,0.019259574480077445,0.012822807123844362
arsmnswanlake1,2016,08,11,120009,0.14888316239378258,95.0,0.00013386446997419937,20217.0,0.02848776831019357,20303.0,0.028608950883012317,0.013386446997419938
arsmnswanlake1,2016,08,12,120010,0.13833811394476178,68.0,9.581877850784799e-05,11108.0,0.015652279289193754,11176.0,0.015748098067701603,0.0095818778507848
arsmnswanlake1,2016,08,13,120007,0.13968853075835846,180.0,0.00025363794310900937,20486.0,0.028866816125173143,20660.0,0.029111999470178517,0.025363794310900935
arsmnswanlake1,2016,08,14,120010,0.13275357603291943,217.0,0.00030577463141475016,26592.0,0.03747077879530432,26804.0,0.03776950792829937,0.030577463141475015
arsmnswanlake1,2016,08,15,120007,0.14655900926694007,88.0,0.0001240007721866268,7936.0,0.011182615091739435,8024.0,0.011306615863926062,0.012400077218662679
arsmnswanlake1,2016,08,16,120010,0.13598079424508308,272.0,0.00038327511403139195,17828.0,0.02512142916526344,18092.0,0.025493431481823318,0.0383275114031392
arsmnswanlake1,2016,08,17,120011,0.13778259009647278,182.0,0.00025645614247688723,18321.0,0.025816115309445335,18497.0,0.02606411685381859,0.025645614247688724
arsmnswanlake1,2016,08,18,120011,0.12949290578655076,114.0,0.00016063736396903927,9630.0,0.013569629956332001,9739.0,0.013723221821881345,0.01606373639690393
arsmnswanlake1,2016,08,19,120009,0.13929051783847973,57.0,8.031868198451964e-05,4203.0,0.0059224459715953685,4260.0,0.006002764653579888,0.008031868198451964
arsmnswanlake1,2016,08,20,120007,0.12915468294909493,297.0,0.00041850260612986544,15819.0,0.022290547900230107,16100.0,0.02268650491141695,0.041850260612986544
arsmnswanlake1,2016,08,21,120007,0.13163488149900768,313.0,0.0004410482010728885,19826.0,0.027936810333773442,20132.0,0.02836799483705876,0.044104820107288854
arsmnswanlake1,2016,08,22,120012,0.1342046737424298,279.0,0.0003931388118189645,10662.0,0.015023820830156989,10937.0,0.015411323243240196,0.03931388118189645
arsmnswanlake1,2016,08,23,120007,0.1387538752575943,133.0,0.00018741025796387915,10848.0,0.015285913371369631,10981.0,0.01547332362933351,0.018741025796387915
arsmnswanlake1,2016,08,24,120012,0.15199811337337457,62.0,8.736418040421434e-05,4769.0,0.006719996392704809,4825.0,0.00679890597500539,0.008736418040421435
arsmnswanlake1,2016,08,25,120007,0.14266307332572725,47.0,6.622768514513022e-05,1950.0,0.0027477443836809346,1997.0,0.002813972068826065,0.006622768514513022
arsmnswanlake1,2016,08,26,120007,0.14803951334904614,67.0,9.440967882390904e-05,3164.0,0.004458391399982809,3231.0,0.004552801078806718,0.009440967882390905
arsmnswanlake1,2016,08,27,120006,0.14444635900983685,89.0,0.00012540987187056575,1292.0,0.0018205567916491116,1381.0,0.0019459666635196773,0.012540987187056575
arsmnswanlake1,2016,08,28,120006,0.14469711080500058,108.0,0.00015218276586540563,6541.0,0.009216921032644612,6644.0,0.009362058300090324,0.015218276586540562
arsmnswanlake1,2016,08,29,120010,0.1461777602498408,89.0,0.00012540987187056575,7039.0,0.009918652675246204,7127.0,0.010042653447432832,0.012540987187056575
arsmnswanlake1,2016,08,30,120010,0.1428524378973895,135.0,0.00019022845733175701,9274.0,0.013067990468849738,9399.0,0.013244127929342105,0.0190228457331757
arsmnswanlake1,2016,08,31,120006,0.14353108490465016,147.0,0.0002071376535390243,7883.0,0.011107932808490671,8021.0,0.011302388564874245,0.02071376535390243
arsmnswanlake1,2016,09,01,120011,0.14543931623993894,54.0,7.609138293270281e-05,5293.0,0.007458364627088814,5344.0,0.0075302287109697,0.007609138293270281
arsmnswanlake1,2016,09,02,120007,0.1449785801195753,31.0,4.368209020210717e-05,1057.0,0.0014894183659234605,1088.0,0.0015331004561255678,0.004368209020210717
arsmnswanlake1,2016,09,03,120011,0.13431460288304664,101.0,0.00014231906807783302,4916.0,0.006927134046243833,5012.0,0.0070624076159019715,0.014231906807783303
arsmnswanlake1,2016,09,04,120010,0.15195684184422079,21.0,2.959109336271776e-05,680.0,0.0009581877850784798,701.0,0.0009877788784411975,0.0029591093362717757
arsmnswanlake1,2016,09,05,120010,0.14574372014818096,9.0,1.2681897155450468e-05,2416.0,0.003404384836396481,2425.0,0.0034170667335519317,0.0012681897155450467
arsmnswanlake1,2016,09,06,120012,0.14413251972427452,26.0,3.663659178241246e-05,1689.0,0.002379969366172871,1713.0,0.0024137877585874057,0.003663659178241246
arsmnswanlake1,2016,09,07,120006,0.13596761202179933,28.0,3.9454791150290346e-05,1733.0,0.0024419697522661847,1761.0,0.002481424543416475,0.003945479115029035
arsmnswanlake1,2016,09,08,120007,0.13259332400540533,42.0,5.918218672543552e-05,8746.0,0.012323985835729977,8785.0,0.012378940723403595,0.0059182186725435515
arsmnswanlake1,2016,09,09,120013,0.13278642823174674,10.0,1.4090996839389408e-05,536.0,0.0007552774305912723,546.0,0.0007693684274306617,0.0014090996839389409
arsmnswanlake1,2016,09,10,120010,0.12915815983917825,66.0,9.30005791399701e-05,6414.0,0.009037965372784366,6471.0,0.009118284054768886,0.009300057913997009
arsmnswanlake1,2016,09,11,120007,0.12228519393582099,86.0,0.00012118257281874892,8284.0,0.011672981781750186,8364.0,0.011785709756465302,0.012118257281874892
arsmnswanlake1,2016,09,12,120012,0.14584673025942713,12.0,1.690919620726729e-05,1950.0,0.0027477443836809346,1961.0,0.0027632444802042633,0.001690919620726729
