site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
NEON.D18.TOOL.DP1.00033,2018,06,03,120006,-0.004489237846123692,700907.0,0.9433345446225488,684115.0,0.9207345796153483,701233.0,0.9437733004939368,94.37733004939368
NEON.D18.TOOL.DP1.00033,2018,06,04,120005,-0.008669034877313601,594252.0,0.7997900432026487,561512.0,0.7557260332969946,594271.0,0.7998156148638645,79.98156148638645
NEON.D18.TOOL.DP1.00033,2018,06,05,120005,0.036152677778572645,460332.0,0.619550207937982,446973.0,0.6015706383494166,460472.0,0.6197386307048357,61.97386307048357
NEON.D18.TOOL.DP1.00033,2018,06,06,120005,0.05414586735944392,339781.0,0.4573034010309417,326828.0,0.43987025746625213,339848.0,0.4573935747836503,45.73935747836503
NEON.D18.TOOL.DP1.00033,2018,06,07,120006,0.07157144725125099,267277.0,0.3597219418312001,259518.0,0.34927928291678445,267399.0,0.3598861388137441,35.98861388137441
NEON.D18.TOOL.DP1.00033,2018,06,08,120006,0.09096863162930902,219861.0,0.29590584245164936,213450.0,0.28727742560665404,220273.0,0.29646034373696184,29.646034373696185
NEON.D18.TOOL.DP1.00033,2018,06,09,120005,0.04976761416305511,242264.0,0.32605752277896666,191698.0,0.25800191114520665,242312.0,0.32612212487045933,32.61221248704593
NEON.D18.TOOL.DP1.00033,2018,06,10,120006,-0.041408259431729474,742100.0,0.9987752520154507,730126.0,0.9826597219418312,742216.0,0.998931373736558,99.8931373736558
NEON.D18.TOOL.DP1.00033,2018,06,11,120006,-0.03750569419670468,742388.0,0.999162864564407,740117.0,0.996106378110658,742482.0,0.9992893769935801,99.92893769935802
NEON.D18.TOOL.DP1.00033,2018,06,12,120006,-0.052582238094884395,738588.0,0.9940485323212339,727438.0,0.9790420048182393,740480.0,0.9965949314275716,99.65949314275716
NEON.D18.TOOL.DP1.00033,2018,06,13,120005,-0.004743840079658891,614081.0,0.8264774363736692,533512.0,0.7180414799262459,614577.0,0.8271449913190939,82.71449913190939
NEON.D18.TOOL.DP1.00033,2018,06,14,120005,-0.021984854927526276,715013.0,0.9623194842599696,607032.0,0.8169903500625832,715259.0,0.9626505699788698,96.26505699788697
NEON.D18.TOOL.DP1.00033,2018,06,15,120006,-0.017656716418333832,708079.0,0.9529871737930848,663608.0,0.8931346819019932,709048.0,0.954291328515094,95.42913285150941
NEON.D18.TOOL.DP1.00033,2018,06,16,120006,0.03397084412928542,348822.0,0.4694714741389753,286098.0,0.38505269108087375,349012.0,0.4697271907511339,46.97271907511339
NEON.D18.TOOL.DP1.00033,2018,06,17,120006,0.10297299467703441,129038.0,0.17366926420909543,119482.0,0.16080806449442134,130358.0,0.17544582172514503,17.544582172514502
NEON.D18.TOOL.DP1.00033,2018,06,18,120006,0.10803406749032145,49332.0,0.06639479953163484,31872.0,0.04289578875116082,49897.0,0.0671552199835803,6.71552199835803
NEON.D18.TOOL.DP1.00033,2018,06,19,120005,0.12449993035814186,32763.0,0.044094965074494286,22376.0,0.03011534165085261,33183.0,0.044660233375055515,4.466023337505551
NEON.D18.TOOL.DP1.00033,2018,06,20,120005,0.12805725347751296,5634.0,0.00758267048895708,210.0,0.00028263415028061535,5777.0,0.007775130886529118,0.7582670488957081
NEON.D18.TOOL.DP1.00033,2018,06,21,120006,0.11749688853158108,9308.0,0.01252742224196175,2921.0,0.003931306442712749,11227.0,0.015110160024764134,0.3931306442712749
NEON.D18.TOOL.DP1.00033,2018,06,22,120005,0.1246317287499285,10206.0,0.013736019703637905,3298.0,0.004438702036311759,11452.0,0.015412982328636223,0.4438702036311759
NEON.D18.TOOL.DP1.00033,2018,06,23,120005,0.13248110697108476,37047.0,0.04986070174021884,22761.0,0.03063350425970041,37378.0,0.050306186996137335,5.030618699613734
NEON.D18.TOOL.DP1.00033,2018,06,24,120006,0.1271609741476902,17835.0,0.02400371462026083,2508.0,0.003375459280494206,18030.0,0.024266160616949972,0.3375459280494206
NEON.D18.TOOL.DP1.00033,2018,06,25,120006,0.12782017193563391,5127.0,0.006900310897565308,1759.0,0.0023673974778266778,6603.0,0.008886825210966206,0.6900310897565308
NEON.D18.TOOL.DP1.00033,2018,06,26,120005,0.14185164282547583,2149.0,0.0028922894712049636,545.0,0.0007335029138235017,2632.0,0.003542348016850379,0.28922894712049635
NEON.D18.TOOL.DP1.00033,2018,06,27,120006,0.15123970639481263,7524.0,0.010126377841482619,297.0,0.000399725441111156,7792.0,0.010487072852316927,0.0399725441111156
NEON.D18.TOOL.DP1.00033,2018,06,28,120005,0.14985492394019648,5510.0,0.007415781752600907,855.0,0.0011507247547139338,6076.0,0.00817754808145247,0.7415781752600906
NEON.D18.TOOL.DP1.00033,2018,06,29,120006,0.1532581685544711,3025.0,0.004071277640946959,896.0,0.0012059057078639588,3876.0,0.0052166188880365,0.40712776409469587
NEON.D18.TOOL.DP1.00033,2018,06,30,120006,0.16166502355064377,1789.0,0.002407773785009623,670.0,0.0009017375270857727,2456.0,0.003305473681377101,0.2407773785009623
NEON.D18.TOOL.DP1.00033,2018,07,01,120005,0.1736911071336144,1095.0,0.0014737352121774942,646.0,0.0008694364813394167,1739.0,0.0023404799397047146,0.1473735212177494
NEON.D18.TOOL.DP1.00033,2018,07,02,120005,0.1824242120750643,4846.0,0.006522119486951724,2422.0,0.0032597138665697634,5057.0,0.006806099514138437,0.6522119486951724
NEON.D18.TOOL.DP1.00033,2018,07,03,120005,0.18018320082244624,10174.0,0.013692951642642764,7365.0,0.009912383413413009,10401.0,0.013998465700327048,0.9912383413413008
NEON.D18.TOOL.DP1.00033,2018,07,04,120006,0.20548716457572025,6445.0,0.008674176659802694,3375.0,0.004542334558081318,6501.0,0.008749545766544192,0.8674176659802694
NEON.D18.TOOL.DP1.00033,2018,07,05,120006,0.19391401941059733,13008.0,0.01750716679452497,7633.0,0.010273078424247318,13120.0,0.017657905008007967,1.7657905008007968
NEON.D18.TOOL.DP1.00033,2018,07,06,120006,0.20855890471663388,3328.0,0.004479078343494704,157.0,0.00021130267425741243,3463.0,0.004660771725817956,0.4479078343494704
NEON.D18.TOOL.DP1.00033,2018,07,07,120006,0.22150427525143798,2082.0,0.0028021157184963865,172.0,0.00023149082784888495,2254.0,0.0030336065463452714,0.28021157184963863
NEON.D18.TOOL.DP1.00033,2018,07,08,120005,0.1761653102326924,6581.0,0.008857215919032045,3339.0,0.004493882989461784,6614.0,0.008901629856933284,0.8857215919032044
NEON.D18.TOOL.DP1.00033,2018,07,18,120005,0.22880687773745298,5509.0,0.007414435875694809,732.0,0.0009851818952638593,5721.0,0.007699761779787621,0.7414435875694809
NEON.D18.TOOL.DP1.00033,2018,07,19,120006,0.2309122106148376,10381.0,0.013971548162205085,2738.0,0.0036850109688967847,10462.0,0.014080564191599036,0.36850109688967847
NEON.D18.TOOL.DP1.00033,2018,07,20,120005,0.2314585874854731,5373.0,0.007231396616465458,822.0,0.0011063108168126944,5569.0,0.007495188490060699,0.7231396616465458
NEON.D18.TOOL.DP1.00033,2018,07,21,120005,0.23048735732395279,4714.0,0.006344463735346765,1415.0,0.0019044158221289082,5075.0,0.006830325298448204,0.6344463735346765
NEON.D18.TOOL.DP1.00033,2018,07,22,120006,0.23443437744104959,683.0,0.0009192339268650489,358.0,0.00048182393238314425,1041.0,0.0014010578592481933,0.09192339268650489
NEON.D18.TOOL.DP1.00033,2018,07,23,120005,0.2503000421648759,2804.0,0.003773838844699264,771.0,0.0010376710946016878,3191.0,0.004294693207359255,0.3773838844699264
NEON.D18.TOOL.DP1.00033,2018,07,24,120005,0.23238321794504901,1337.0,0.001799437423453251,376.0,0.0005060497166929112,1710.0,0.0023014495094278676,0.17994374234532512
NEON.D18.TOOL.DP1.00033,2018,07,25,120005,0.24044332292620463,2524.0,0.0033969933109917767,826.0,0.0011116943244370869,2832.0,0.0038115233980700125,0.33969933109917766
NEON.D18.TOOL.DP1.00033,2018,07,26,120006,0.250737655734042,2172.0,0.0029232446400452214,1196.0,0.0016096687796934093,2410.0,0.0032435633436965856,0.29232446400452217
NEON.D18.TOOL.DP1.00033,2018,07,27,120005,0.2396709358656172,5832.0,0.007849154116364518,1146.0,0.0015423749343885008,5981.0,0.008049689775373145,0.7849154116364517
NEON.D18.TOOL.DP1.00033,2018,07,28,120006,0.2441698062743239,8519.0,0.011465525363050295,4763.0,0.006410411703745575,8862.0,0.011927161141841967,0.6410411703745575
NEON.D18.TOOL.DP1.00033,2018,07,29,120006,0.24840931838073338,4375.0,0.0058882114641794865,487.0,0.000655442053269808,4780.0,0.006433291611149244,0.5888211464179487
NEON.D18.TOOL.DP1.00033,2018,07,30,120006,0.2397726643575069,2002.0,0.0026944455660085328,443.0,0.0005962234694014885,2431.0,0.003271826758724647,0.26944455660085326
NEON.D18.TOOL.DP1.00033,2018,07,31,120006,0.2530829913153515,937.0,0.0012610866610139836,332.0,0.00044683113282459184,1269.0,0.0017079177938385756,0.12610866610139837
NEON.D18.TOOL.DP1.00033,2018,08,01,120006,0.23186819935723288,1332.0,0.00179270803892276,443.0,0.0005962234694014885,1775.0,0.0023889315083242485,0.179270803892276
NEON.D18.TOOL.DP1.00033,2018,08,02,120006,0.16671550904773277,83267.0,0.11206713234007618,95360.0,0.12834282176552134,105118.0,0.14147588861522725,14.147588861522726
NEON.D18.TOOL.DP1.00033,2018,08,03,120006,0.2444305659962439,4473.0,0.006020107400977107,1155.0,0.0015544878265433843,4641.0,0.006246214721201599,0.6020107400977107
NEON.D18.TOOL.DP1.00033,2018,08,04,120005,0.24713340177844303,6290.0,0.008465565739357478,2179.0,0.0029326657783879085,6457.0,0.008690327182675872,0.8465565739357478
NEON.D18.TOOL.DP1.00033,2018,08,05,120005,0.24791197595976724,4986.0,0.006710542253805467,890.0,0.0011978304464273697,5159.0,0.00694337895856045,0.6710542253805467
NEON.D18.TOOL.DP1.00033,2018,08,06,120006,0.23270546403826614,6187.0,0.008326940418029368,1090.0,0.0014670058276470034,6514.0,0.008767042166323468,0.8326940418029368
NEON.D18.TOOL.DP1.00033,2018,08,07,120006,-0.008111507195529822,709431.0,0.9548067993701296,622092.0,0.8372592562684217,709476.0,0.954867363830904,95.4867363830904
NEON.D18.TOOL.DP1.00033,2018,08,08,120006,0.23896458640811244,804.0,0.0010820850325029272,187.0,0.00025167898144035745,991.0,0.0013337640139432848,0.10820850325029271
NEON.D18.TOOL.DP1.00033,2018,08,09,120006,0.23522261353764565,3904.0,0.0052543034414072485,465.0,0.0006258327613356483,4132.0,0.0055611633759976315,0.5254303441407249
NEON.D18.TOOL.DP1.00033,2018,08,10,120006,0.24013858931330762,1359.0,0.0018290467153874107,198.0,0.00026648362740743734,1557.0,0.002095530342794848,0.18290467153874107
NEON.D18.TOOL.DP1.00033,2018,08,11,120006,0.2192287682890094,2225.0,0.0029945761160684245,544.0,0.0007321570369174036,2560.0,0.0034454448796113106,0.2994576116068425
NEON.D18.TOOL.DP1.00033,2018,08,12,120005,0.21025294140609652,1412.0,0.0019003781914106136,548.0,0.0007375405445417962,1945.0,0.0026177305823609372,0.19003781914106135
NEON.D18.TOOL.DP1.00033,2018,08,14,120006,0.22178767381038725,2968.0,0.0039945626572993635,1414.0,0.0019030699452228098,3113.0,0.004189714808683598,0.39945626572993637
NEON.D18.TOOL.DP1.00033,2018,08,28,120006,0.12680766287039247,6170.0,0.008304060510625698,186.0,0.0002503331045342593,6277.0,0.008448069339578201,0.8304060510625698
NEON.D18.TOOL.DP1.00033,2018,08,29,120005,0.1496565670322807,3664.0,0.004931292983943688,355.0,0.00047778630166484974,3952.0,0.005318905532899961,0.4931292983943688
NEON.D18.TOOL.DP1.00033,2018,08,30,120005,-0.051884951295343096,737447.0,0.9925128867713758,734705.0,0.9888224922948547,739412.0,0.9951575348918588,99.51575348918588
NEON.D18.TOOL.DP1.00033,2018,08,31,120006,-0.039301676386376244,737435.0,0.9924967362485028,731973.0,0.9851455565873946,739049.0,0.9946689815749452,99.46689815749453
NEON.D18.TOOL.DP1.00033,2018,09,01,120006,-0.016159929949550237,725826.0,0.9768724512456091,633877.0,0.8531204156067886,726467.0,0.977735158342418,97.77351583424179
NEON.D18.TOOL.DP1.00033,2018,09,02,120006,-0.018102943522254573,728675.0,0.9807068545510828,690358.0,0.9291368891401193,728866.0,0.9809639170401475,98.09639170401475
NEON.D18.TOOL.DP1.00033,2018,09,03,120006,0.17041462536276974,19275.0,0.025941777365042194,9076.0,0.012215178799746975,20052.0,0.02698752372108047,2.698752372108047
NEON.D18.TOOL.DP1.00033,2018,09,04,120006,0.17132772231845425,8767.0,0.01179930283576264,3044.0,0.004096849302162824,8896.0,0.011972920956649305,0.4096849302162824
NEON.D18.TOOL.DP1.00033,2018,09,05,120005,0.1644173909613767,9511.0,0.012800635253899679,4947.0,0.0066580530544676384,9726.0,0.013089998788710784,0.6658053054467639
NEON.D18.TOOL.DP1.00033,2018,09,06,120006,0.15240201970330802,71.0,9.555726033296995e-05,17038.0,0.02293105072610059,17038.0,0.02293105072610059,0.009555726033296996
NEON.D18.TOOL.DP1.00033,2018,09,07,120005,0.0909361932075557,64606.0,0.08695172339537825,13433.0,0.018079164479616695,65275.0,0.08785211504555793,8.785211504555793
NEON.D18.TOOL.DP1.00033,2018,09,08,120006,0.135147045485963,6993.0,0.009411717204344491,3495.0,0.004703839786813098,7144.0,0.009614944617165314,0.9411717204344491
NEON.D18.TOOL.DP1.00033,2018,09,09,120005,0.12085822241026764,3771.0,0.005075301812896192,151.0,0.0002032274128208234,3894.0,0.005240844672346267,0.5075301812896192
NEON.D18.TOOL.DP1.00033,2018,09,10,120005,0.12212984336901452,3078.0,0.004142609116970162,227.0,0.0003055140576842842,3194.0,0.00429873083807755,0.41426091169701623
NEON.D18.TOOL.DP1.00033,2018,09,11,120005,0.1383704469362842,3218.0,0.0043310318838239055,288.0,0.00038761254895627244,3406.0,0.004584056742170361,0.43310318838239054
NEON.D18.TOOL.DP1.00033,2018,09,12,120005,0.11378834241595062,12668.0,0.017049568646451595,5932.0,0.007983741806974334,12832.0,0.017270292459051696,0.7983741806974334
NEON.D18.TOOL.DP1.00033,2018,09,13,120005,0.12231534738288474,13547.0,0.018232594446911884,7444.0,0.010018707688994764,13658.0,0.018381986783488784,1.8381986783488784
NEON.D18.TOOL.DP1.00033,2018,09,14,120005,0.09018895579690504,34603.0,0.046571378581714916,366.0,0.0004925909476319296,34648.0,0.046631943042489334,0.049259094763192963
NEON.D18.TOOL.DP1.00033,2018,09,15,120006,0.13495448658341358,4457.0,0.005998573370479536,336.0,0.0004522146404489845,4644.0,0.006250252351919894,0.5998573370479536
NEON.D18.TOOL.DP1.00033,2018,09,16,120006,0.09084096882301489,28102.0,0.03782183281517072,384.0,0.0005168167319416966,28144.0,0.037878359645226845,0.051681673194169664
NEON.D18.TOOL.DP1.00033,2018,09,17,120006,0.09126728637105716,26721.0,0.035963176807849155,301.0,0.00040510894873554867,26758.0,0.03601297425337479,0.040510894873554866
NEON.D18.TOOL.DP1.00033,2018,09,18,120005,0.09080591466090387,26805.0,0.0360762304679614,327.0,0.00044010174829410103,26841.0,0.03612468203658093,0.0440101748294101
NEON.D18.TOOL.DP1.00033,2018,09,19,120005,0.10934683606864323,8098.0,0.010898911185582966,4401.0,0.005923204263738039,8407.0,0.011314787149567301,0.5923204263738039
NEON.D18.TOOL.DP1.00033,2018,09,20,120005,0.10869834700157448,8216.0,0.01105772466050255,5132.0,0.0069070402820957996,8434.0,0.011351125826031951,0.69070402820958
NEON.D18.TOOL.DP1.00033,2018,09,21,120005,0.0968935758980332,4425.0,0.0059555053094843945,5662.0,0.007620355042327828,8645.0,0.011635105853218664,0.5955505309484395
NEON.D18.TOOL.DP1.00033,2018,09,22,120006,-0.03170684541693539,738272.0,0.9936232352189068,717591.0,0.9657891549238906,739017.0,0.99462591351395,99.462591351395
NEON.D18.TOOL.DP1.00033,2018,09,23,120005,-0.06290558275271001,742583.0,0.9994253105610961,742015.0,0.9986608524784323,742908.0,0.999862720555578,99.9862720555578
NEON.D18.TOOL.DP1.00033,2018,09,24,120006,-0.04547768269698182,700713.0,0.9430734445027658,715301.0,0.9627070968089259,740582.0,0.9967322108719936,99.67322108719937
NEON.D18.TOOL.DP1.00033,2018,09,25,120005,-0.026010930708326243,740614.0,0.9967752789329888,718465.0,0.9669654513398205,742092.0,0.9987644850002019,99.87644850002019
NEON.D18.TOOL.DP1.00033,2018,09,26,120005,-0.14870810187518763,729879.0,0.982327290346025,740734.0,0.9969367841617206,742052.0,0.998710649923958,99.8710649923958
NEON.D18.TOOL.DP1.00033,2018,09,27,120006,-0.01992403073882316,723291.0,0.9734606532886502,681071.0,0.9166377303131855,724776.0,0.975459280494206,97.54592804942061
NEON.D18.TOOL.DP1.00033,2018,09,28,120005,-0.0246627008122564,683443.0,0.9198301503344504,668440.0,0.8996379591122596,706628.0,0.9510343064023364,95.10343064023364
NEON.D18.TOOL.DP1.00033,2018,09,29,120005,-0.012114584089349942,652267.0,0.877871091909934,598039.0,0.8048868790460425,659297.0,0.8873326065598041,88.7332606559804
NEON.D18.TOOL.DP1.00033,2018,09,30,120006,0.004426253211211584,538709.0,0.7250360022072381,432057.0,0.5814955384180562,547643.0,0.7370600664863192,73.70600664863191
NEON.D18.TOOL.DP1.00033,2018,10,01,120005,0.022754914427506455,415289.0,0.5589278744566022,312611.0,0.42073592549225447,418184.0,0.5628241880997564,56.282418809975646
NEON.D18.TOOL.DP1.00033,2018,10,02,120006,0.05633430769739721,214127.0,0.2881885842720825,159265.0,0.21435108544972478,219627.0,0.2955909072556224,29.559090725562243
NEON.D18.TOOL.DP1.00033,2018,10,03,120005,0.06244917009878199,177308.0,0.23863474246645403,121868.0,0.16401932679237158,180853.0,0.24340587609857203,24.340587609857202
NEON.D18.TOOL.DP1.00033,2018,10,04,120006,0.05928848583821459,175452.0,0.23613679492873582,94548.0,0.1272499697177696,176053.0,0.2369456669493008,23.69456669493008
NEON.D18.TOOL.DP1.00033,2018,10,05,120006,0.061799660878471864,165146.0,0.2222661875344881,92179.0,0.12406158732722306,166088.0,0.22353400358003256,22.353400358003256
NEON.D18.TOOL.DP1.00033,2018,10,06,120005,0.06320729689979522,160824.0,0.21644930754633182,83660.0,0.11259606196417275,161228.0,0.21699304181639548,21.699304181639548
NEON.D18.TOOL.DP1.00033,2018,10,07,120006,0.06353277699346031,155224.0,0.20891239687218208,82473.0,0.11099850607663424,155792.0,0.20967685495484584,20.967685495484584
NEON.D18.TOOL.DP1.00033,2018,10,08,120005,0.0780930433735493,165596.0,0.22287183214223227,145910.0,0.19637689936878372,168224.0,0.22640879665145824,22.640879665145825
NEON.D18.TOOL.DP1.00033,2018,10,09,120005,0.069986782251397,143485.0,0.19311314787149567,79904.0,0.10754094830486803,144196.0,0.19407006635173146,19.407006635173147
NEON.D18.TOOL.DP1.00033,2018,10,10,120006,0.06377526597144034,155815.0,0.20970781012368608,83808.0,0.11279525174627529,156786.0,0.2110146565995074,21.10146565995074
NEON.D18.TOOL.DP1.00033,2018,10,11,120005,0.0694761144972247,170134.0,0.22897942154210577,137404.0,0.1849288704055127,170727.0,0.22977752654742198,22.977752654742197
NEON.D18.TOOL.DP1.00033,2018,10,12,120006,0.06672616772891299,183413.0,0.24685132097818333,126019.0,0.16960606182958507,186422.0,0.2509010645886327,25.09010645886327
NEON.D18.TOOL.DP1.00033,2018,10,13,120005,0.012080723622397926,351852.0,0.4735494811644527,238363.0,0.32080725696827767,352156.0,0.47395862774390657,47.39586277439066
NEON.D18.TOOL.DP1.00033,2018,10,14,120005,-0.060068849316576106,743004.0,0.9999919247385635,742971.0,0.9999475108006621,743009.0,0.9999986541230939,99.99986541230939
NEON.D18.TOOL.DP1.00033,2018,10,15,120006,-0.0698496257368461,660004.0,0.8882841415324154,596276.0,0.8025140980605914,741885.0,0.9984858884806396,99.84858884806395
NEON.D18.TOOL.DP1.00033,2018,10,16,120005,-0.08843909541506702,742968.0,0.9999434731699439,743007.0,0.9999959623692817,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,10,17,120006,-0.04621354276976224,743010.0,1.0,742993.0,0.9999771200925963,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,10,18,120006,-0.09654863520864479,742863.0,0.9998021560948036,742655.0,0.9995222136983352,742953.0,0.9999232850163524,99.99232850163524
NEON.D18.TOOL.DP1.00033,2018,10,19,120005,-0.06040981456989653,662900.0,0.8921818010524757,612805.0,0.824760097441488,736088.0,0.9906838400559885,99.06838400559886
NEON.D18.TOOL.DP1.00033,2018,10,20,120005,-0.04769453701959134,681550.0,0.9172824053512065,421115.0,0.5667689533115301,738371.0,0.9937564770326106,99.37564770326107
NEON.D18.TOOL.DP1.00033,2018,10,21,120005,-0.16265826002293407,560006.0,0.7536991426764108,738990.0,0.9945895748374853,742045.0,0.9987012287856153,99.87012287856153
NEON.D18.TOOL.DP1.00033,2018,10,22,120005,-0.07225109074118569,742649.0,0.9995141384368985,741707.0,0.9982463223913541,742801.0,0.9997187117266255,99.97187117266255
NEON.D18.TOOL.DP1.00033,2018,10,23,120005,-0.12800150492736345,625456.0,0.8417867861805359,737536.0,0.9926326698160186,741507.0,0.9979771470101344,99.79771470101343
NEON.D18.TOOL.DP1.00033,2018,10,24,120006,-0.2012050518430565,664481.0,0.8943096324410169,742653.0,0.999519521944523,742882.0,0.9998277277560195,99.98277277560194
NEON.D18.TOOL.DP1.00033,2018,10,25,120006,-0.08135090045676156,741780.0,0.9983445714054993,740880.0,0.9971332821900109,742674.0,0.999547785359551,99.9547785359551
NEON.D18.TOOL.DP1.00033,2018,10,26,120006,-0.070706818373779,742666.0,0.9995370183443022,740587.0,0.9967389402565241,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,10,27,120005,-0.07149993902968163,743003.0,0.9999905788616573,742981.0,0.9999609695697231,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,10,28,120005,-0.07877952366239777,743010.0,1.0,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,10,29,120005,-0.1168631966219216,742031.0,0.9986823865089299,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,10,31,120005,-0.14013323624524804,577497.0,0.7772398756409739,629729.0,0.8475377182002934,740201.0,0.9962194317707702,99.62194317707701
NEON.D18.TOOL.DP1.00033,2018,11,01,120006,-0.10121869260203044,741241.0,0.9976191437531123,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,03,120005,-0.16804324836366044,507058.0,0.682437652252325,706903.0,0.9514044225515135,739322.0,0.99503640597031,99.503640597031
NEON.D18.TOOL.DP1.00033,2018,11,04,120006,-0.15791232235273303,522179.0,0.7027886569494354,720277.0,0.9694041802936704,740141.0,0.9961386791564043,99.61386791564043
NEON.D18.TOOL.DP1.00033,2018,11,05,120006,-0.1506743961440029,545360.0,0.7339874295096971,698729.0,0.940403224721067,738218.0,0.9935505578659776,99.35505578659776
NEON.D18.TOOL.DP1.00033,2018,11,06,120005,-0.16011949029081007,732799.0,0.9862572509118316,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,07,120006,-0.13001044820028468,742763.0,0.9996675684041938,742992.0,0.9999757742156903,743009.0,0.9999986541230939,99.99986541230939
NEON.D18.TOOL.DP1.00033,2018,11,08,120006,-0.09953355077897738,743010.0,1.0,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,09,120006,-0.14844626001211025,540721.0,0.7277439065423077,691162.0,0.9302189741726222,728642.0,0.9806624406131815,98.06624406131816
NEON.D18.TOOL.DP1.00033,2018,11,10,120005,-0.17837142392572836,485965.0,0.6540490706719964,725484.0,0.9764121613437236,736550.0,0.9913056351866059,99.13056351866058
NEON.D18.TOOL.DP1.00033,2018,11,11,120005,-0.2051247499123022,403055.0,0.5424624163873972,728384.0,0.9803152043714082,736142.0,0.9907565174089178,99.07565174089179
NEON.D18.TOOL.DP1.00033,2018,11,12,120005,-0.24988069511913488,99129.0,0.13341543182460533,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,13,120005,-0.20149372216258654,678203.0,0.912777755346496,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,14,120005,-0.18947352404732082,431134.0,0.5802532940337277,722830.0,0.972840204034939,733419.0,0.9870916945936125,98.70916945936125
NEON.D18.TOOL.DP1.00033,2018,11,15,120006,-0.1731731174014531,515564.0,0.693885681215596,736683.0,0.9914846368151169,738607.0,0.9940741039824498,99.40741039824498
NEON.D18.TOOL.DP1.00033,2018,11,16,120005,-0.1856789444404961,723951.0,0.974348932046675,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,17,120006,-0.15880543605754038,739501.0,0.9952773179365015,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,18,120005,-0.1501668097906439,694248.0,0.9343723503048411,741647.0,0.9981655697769882,742036.0,0.9986891158934604,99.86891158934604
NEON.D18.TOOL.DP1.00033,2018,11,19,120006,-0.22374548681919174,511983.0,0.6890660960148585,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,20,120005,-0.2416021967492101,313480.0,0.4219054925236538,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,21,120005,-0.15762254222483044,742558.0,0.9993916636384437,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,22,120005,-0.24403257135363401,260447.0,0.3505296025625496,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,23,120006,-0.23044575702452774,466130.0,0.6273536022395392,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,24,120006,-0.2685304342095915,112709.0,0.15169244020941844,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,25,120006,-0.24964979427458983,241962.0,0.325651067953325,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,26,120006,-0.2752776630304238,15.0,2.0188153591472525e-05,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,27,120006,-0.24347396839015026,270621.0,0.3642225542051924,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,28,120006,-0.25446923372660657,155790.0,0.20967416320103363,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,29,120006,-0.24745138166067174,212924.0,0.2865694943540464,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,11,30,120006,-0.24632639697749534,367139.0,0.4941239014279754,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,12,01,120005,-0.30273028988158796,0.0,0.0,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,12,02,120006,-0.24893652658858925,284185.0,0.38247802855950797,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,12,03,120005,-0.27555357579685,55788.0,0.0750837808374046,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,12,04,120006,-0.3244163997483324,0.0,0.0,743010.0,1.0,743010.0,1.0,100.0
NEON.D18.TOOL.DP1.00033,2018,12,05,120006,-0.3313114496496524,0.0,0.0,743010.0,1.0,743010.0,1.0,100.0
