site,year,month,day,time,GBCC,snow1,snow_ratio1,snow2,snow_ratio2,snow3,snow_ratio3,snow_ratio
lacclair,2015,03,26,120007,-0.004845493694649497,118404.0,0.21564384998688696,115042.0,0.20952079144447358,143377.0,0.2611260454002389,20.952079144447357
lacclair,2015,03,27,120007,0.016873845625360293,45671.0,0.0831785266777399,43639.0,0.07947773698167089,62321.0,0.1135024186263368,7.947773698167089
lacclair,2015,03,28,120006,0.012566131345974566,52638.0,0.09586720867208672,50181.0,0.09139238569805053,70154.0,0.127768307252965,9.139238569805052
lacclair,2015,03,29,120006,0.01376401615981241,49779.0,0.09066024127983216,49982.0,0.09102995599848472,68324.0,0.12443541102077688,9.102995599848471
lacclair,2015,03,30,120007,-0.055880328509188885,306734.0,0.5586407611387941,138147.0,0.2516008829443133,332194.0,0.605009907625958,25.160088294431333
lacclair,2015,03,31,120005,-0.0018078596012430003,68225.0,0.12425510679837981,58336.0,0.1062447183611621,87829.0,0.1599589853425416,10.62447183611621
lacclair,2015,04,01,120006,0.005670228864801332,64595.0,0.11764395197715417,60900.0,0.11091441559576887,82891.0,0.15096562927994872,11.091441559576886
lacclair,2015,04,02,120006,-0.04791034696281441,215507.0,0.3924931520820584,93962.0,0.17112874085730104,231838.0,0.42223606375848705,17.112874085730105
lacclair,2015,04,03,120007,0.02044411645070778,51937.0,0.09459050907713379,78572.0,0.1430996299210304,88105.0,0.16046165165952736,14.30996299210304
lacclair,2015,04,04,120006,0.006283576231061554,63980.0,0.11652388029256637,58942.0,0.10734839875280473,80905.0,0.14734861730337734,10.734839875280473
lacclair,2015,04,05,120007,0.0026791391226362754,70546.0,0.1284822391234665,66333.0,0.12080929277034706,89143.0,0.16235211411253897,12.080929277034706
lacclair,2015,04,06,120007,0.013709582161544703,66109.0,0.12040133170148906,79753.0,0.14525053180639333,90989.0,0.1657141504210741,14.525053180639333
lacclair,2015,04,07,120008,0.014622672773379213,51748.0,0.09424629192528484,54686.0,0.09959713844450273,72204.0,0.13150187953492437,9.959713844450272
lacclair,2015,04,08,120008,0.020814725462562758,43205.0,0.07868731241075852,47457.0,0.08643128769997377,62684.0,0.11416353410845936,8.643128769997377
lacclair,2015,04,09,120007,0.020325267716778374,45199.0,0.0823188944255034,59603.0,0.10855224815689017,71275.0,0.1298099338520267,10.855224815689017
lacclair,2015,04,10,120006,-0.02466849386084264,140201.0,0.25534174024535944,77128.0,0.14046973803071364,160817.0,0.292888728618469,14.046973803071364
lacclair,2015,04,11,120007,0.0004569079025883961,102282.0,0.18628158055774105,97173.0,0.1769767899291896,122793.0,0.2236373371798234,17.69767899291896
lacclair,2015,04,12,120007,0.022009312283258097,35908.0,0.06539761634175481,49446.0,0.09005376344086022,62183.0,0.11325108546784393,9.005376344086022
lacclair,2015,04,13,120004,0.025931741883233154,28513.0,0.05192943730512574,46174.0,0.0840946178278987,56779.0,0.10340902468164466,8.40946178278987
lacclair,2015,04,14,120007,0.027044320741048147,31458.0,0.05729303260774543,98885.0,0.18009477809831861,101167.0,0.1842508814873095,18.00947780983186
lacclair,2015,04,15,120006,0.020292779625086185,32231.0,0.05870086254625987,46351.0,0.0844169799224874,58612.0,0.10674738467814786,8.44169799224874
lacclair,2015,04,16,120007,0.02248699675322615,27643.0,0.05034494565375761,43597.0,0.07940124428126001,54355.0,0.09899430311507416,7.940124428126001
lacclair,2015,04,17,120008,0.02739469478639044,23219.0,0.042287714543812104,45975.0,0.0837321881283329,54143.0,0.09860819710347642,8.37321881283329
lacclair,2015,04,18,120008,0.01537098353347977,55803.0,0.10163148002447767,73654.0,0.13414269895387126,84273.0,0.15348260337442085,13.414269895387127
lacclair,2015,04,19,120007,0.022872864905062067,25409.0,0.046276262493807736,46705.0,0.08506170411166478,55032.0,0.1002272925955066,8.506170411166478
lacclair,2015,04,20,120006,0.011933866425158078,65750.0,0.11974750123845325,82852.0,0.1508946003438529,94783.0,0.17262399102485648,15.08946003438529
lacclair,2015,04,21,120008,-0.001501823533493935,68697.0,0.12511473905061632,40040.0,0.07292304105836757,78371.0,0.1427335577119212,7.292304105836757
lacclair,2015,04,22,120006,0.014163710973996919,48157.0,0.08770616604015502,48110.0,0.08762056706588571,63166.0,0.11504137890841273,8.76205670658857
lacclair,2015,04,23,120006,0.013586958476794106,54287.0,0.09887045779059941,63491.0,0.11563328670921118,75091.0,0.1367598420607862,11.563328670921118
lacclair,2015,04,24,120005,0.01972270250613399,30686.0,0.05588702392400268,59119.0,0.10767076084739342,64260.0,0.11703383162863887,10.767076084739342
lacclair,2015,04,25,120007,0.040677482050222306,26160.0,0.04764402482734505,77138.0,0.14048795057843053,78631.0,0.14320708395255996,14.048795057843053
lacclair,2015,04,26,120007,0.021835772131601518,26482.0,0.048230468863828424,44317.0,0.08071254771687501,50321.0,0.09164736136608678,8.071254771687501
lacclair,2015,04,27,120006,0.011665282334376659,46633.0,0.08493057376810327,53847.0,0.09806910569105691,65710.0,0.11967465104758575,9.80691056910569
lacclair,2015,04,28,120008,0.033949340281621235,7205.0,0.01312214063000845,34342.0,0.06254553136929218,35632.0,0.06489495002476907,6.254553136929218
lacclair,2015,04,29,120008,0.0330078568725982,3011.0,0.005483798117551068,12344.0,0.022481568901710523,12782.0,0.02327927849170965,0.5483798117551067
lacclair,2015,04,30,120008,0.036450811898759275,445.0,0.0008104583734009383,3643.0,0.006634831133257569,3735.0,0.0068023865722528195,0.08104583734009384
lacclair,2015,05,01,120008,0.04857068194721839,146.0,0.00026590319666637525,3359.0,0.006117594778098319,3454.0,0.006290613981408631,0.026590319666637524
lacclair,2015,05,02,120005,0.04229982745582738,648.0,0.0011801730920535012,7289.0,0.013275126030830201,7792.0,0.014191217180989014,0.11801730920535011
lacclair,2015,05,03,120007,0.04826845677389914,214.0,0.0003897485211411254,5907.0,0.010758151936358073,6084.0,0.01108051403094676,0.03897485211411254
lacclair,2015,05,04,120006,0.051933819458332066,205.0,0.0003733572281959379,4175.0,0.00760373867179532,4334.0,0.007893318180493632,0.03733572281959379
lacclair,2015,05,05,120007,0.04353979663188923,652.0,0.0011874581111402513,6932.0,0.012624938077337763,7415.0,0.013504604132062826,0.11874581111402513
lacclair,2015,05,06,120006,0.03477824742372656,87.0,0.00015844916513681266,4695.0,0.00855079115307282,4765.0,0.008678278987090947,0.015844916513681265
lacclair,2015,05,07,120007,0.053064351558415414,185.0,0.0003369321327621878,6526.0,0.011885508640032637,6679.0,0.012164160620100825,0.033693213276218784
lacclair,2015,05,08,120006,0.05170320105619208,333.0,0.0006064778389719382,5325.0,0.009698181659235947,5616.0,0.010228166797797011,0.060647783897193816
lacclair,2015,05,09,120006,0.07435209928613082,2.0,3.6425095433750038e-06,1598.0,0.002910365125156628,1599.0,0.0029121863799283156,0.0003642509543375004
lacclair,2015,05,10,120006,0.1077931749307426,0.0,0.0,6.0,1.0927528630125011e-05,6.0,1.0927528630125011e-05,0.0
lacclair,2015,05,11,120005,0.0685699167981807,4.0,7.2850190867500076e-06,1018.0,0.0018540373575778768,1022.0,0.001861322376664627,0.0007285019086750008
lacclair,2015,05,12,120007,0.07939115655993291,63.0,0.00011473905061631261,222.0,0.0004043185593146254,283.0,0.000515415100387563,0.011473905061631262
lacclair,2015,05,13,120008,0.07158740341960029,346.0,0.0006301541510038756,2724.0,0.004961097998076755,3028.0,0.005514759448669755,0.06301541510038756
lacclair,2015,05,14,120007,0.08311528187294251,199.0,0.0003624296995658129,2771.0,0.005046696972346067,2947.0,0.005367237812163068,0.036242969956581286
lacclair,2015,05,15,120004,0.11015889147668396,5.0,9.10627385843751e-06,347.0,0.0006319754057755631,351.0,0.0006392604248623132,0.000910627385843751
lacclair,2015,05,16,120006,0.12852974568521358,9.0,1.6391292945187516e-05,123.0,0.00022401433691756272,132.0,0.00024040562986275024,0.0016391292945187516
lacclair,2015,05,17,120005,0.14113437997676423,3.0,5.4637643150625055e-06,71.0,0.00012930908878981264,74.0,0.00013477285310487514,0.0005463764315062505
lacclair,2015,05,18,120006,0.1756817994909865,17.0,3.096133111868753e-05,267.0,0.000486275024040563,282.0,0.0005135938456158755,0.0030961331118687535
lacclair,2015,05,19,120006,0.04039479515875288,136082.0,0.24783999184077862,172043.0,0.31333413468543286,194543.0,0.3543123670484017,31.333413468543288
lacclair,2015,05,20,120007,0.20471154496082494,17.0,3.096133111868753e-05,18.0,3.278258589037503e-05,35.0,6.374391700906256e-05,0.0030961331118687535
lacclair,2015,05,21,120007,0.22129206598952428,32.0,5.828015269400006e-05,35.0,6.374391700906256e-05,67.0,0.00012202406970306263,0.005828015269400006
lacclair,2015,05,22,120007,0.200674291813404,175.0,0.00031871958504531284,125.0,0.00022765684646093774,298.0,0.0005427339219628755,0.031871958504531284
lacclair,2015,05,23,120007,0.17887262033118773,137.0,0.00024951190372118773,310.0,0.0005645889792231255,438.0,0.0007977095899991258,0.02495119037211877
lacclair,2015,05,24,120006,0.22942339361738795,41.0,7.467144563918757e-05,22.0,4.006760497712504e-05,63.0,0.00011473905061631261,0.007467144563918757
lacclair,2015,05,25,120005,0.25389860491689953,167.0,0.0003041495468718128,49.0,8.92414838126876e-05,216.0,0.0003933910306845004,0.030414954687181278
lacclair,2015,05,26,120005,0.25384997847306445,53.0,9.652650289943759e-05,148.0,0.0002695457062097503,200.0,0.00036425095433750035,0.009652650289943759
lacclair,2015,05,27,120006,0.24906201093152194,221.0,0.0004024973045429379,136.0,0.00024769064894950027,357.0,0.0006501879534924382,0.04024973045429379
lacclair,2015,05,28,120005,0.25681086227369226,200.0,0.00036425095433750035,167.0,0.0003041495468718128,367.0,0.0006684005012093132,0.036425095433750034
lacclair,2015,05,29,120006,0.22367011630030673,262.0,0.0004771687501821255,618.0,0.0011255354489028762,874.0,0.0015917766704548766,0.04771687501821255
lacclair,2015,05,30,120005,0.2503182284222647,520.0,0.0009470524812775009,368.0,0.0006702217559810007,888.0,0.0016172742372585016,0.0947052481277501
lacclair,2015,05,31,120008,0.2260993636782341,356.0,0.0006483666987207507,284.0,0.0005172363551592506,634.0,0.0011546755252498761,0.06483666987207506
lacclair,2015,06,01,120006,0.21281415720817617,228.0,0.0004152460879447504,559.0,0.0010180814173733135,771.0,0.0014041874289710638,0.04152460879447504
lacclair,2015,06,02,120007,0.2681246867965932,738.0,0.0013440860215053765,242.0,0.0004407436547483754,980.0,0.0017848296762537517,0.13440860215053765
lacclair,2015,06,03,120006,0.22957849060812544,354.0,0.0006447241891773756,744.0,0.0013550135501355014,1095.0,0.0019942739749978147,0.06447241891773757
lacclair,2015,06,04,120005,0.2331427556177357,203.0,0.00036971471865256285,367.0,0.0006684005012093132,570.0,0.0010381152198618761,0.03697147186525628
lacclair,2015,06,05,120006,0.20932628281975266,944.0,0.0017192645044730016,343.0,0.0006246903866888131,1287.0,0.002343954891161815,0.17192645044730018
lacclair,2015,06,06,120006,0.18776746446007697,591.0,0.0010763615700673135,676.0,0.0012311682256607513,1249.0,0.00227474720983769,0.10763615700673135
lacclair,2015,06,07,120006,0.23944194734046562,374.0,0.0006811492846111257,264.0,0.0004808112597255005,638.0,0.0011619605443366262,0.06811492846111257
lacclair,2015,06,08,103005,0.23820431607383416,447.0,0.0008141008829443134,1130.0,0.002058017892006877,1577.0,0.0028721187749511904,0.08141008829443133
lacclair,2015,06,09,120006,0.22248234928030322,836.0,0.0015225689891307514,266.0,0.00048445376926887547,1102.0,0.002007022758399627,0.15225689891307514
lacclair,2015,06,10,120006,0.20591934429650824,730.0,0.0013295159833318763,648.0,0.0011801730920535012,1365.0,0.00248601276335344,0.13295159833318762
lacclair,2015,06,11,120007,0.21717576171333494,954.0,0.0017374770521898768,387.0,0.0007048255966430633,1341.0,0.00244230264883294,0.1737477052189877
lacclair,2015,06,12,120004,0.21866732025679725,1024.0,0.001864964886208002,451.0,0.0008213859020310633,1474.0,0.0026845295334673776,0.1864964886208002
lacclair,2015,06,13,120005,0.18366657696594388,571.0,0.0010399364746335636,1509.0,0.0027482734504764403,2056.0,0.0037444998105895036,0.10399364746335636
lacclair,2015,06,14,120007,0.17568814060402774,816.0,0.0014861438936970015,1307.0,0.002380379986595565,2052.0,0.003737214791502754,0.14861438936970015
lacclair,2015,06,15,120007,0.21034801137910225,904.0,0.0016464143136055017,624.0,0.0011364629775330011,1525.0,0.00277741352682344,0.16464143136055018
lacclair,2015,06,16,120006,0.1934495859109801,496.0,0.0009033423667570009,524.0,0.000954337500364251,1020.0,0.0018576798671212519,0.09033423667570009
lacclair,2015,06,17,120007,0.1721812158481281,832.0,0.0015152839700440016,1560.0,0.002841157443832503,2313.0,0.0042125622869131915,0.15152839700440016
lacclair,2015,06,18,120006,0.1786919409145564,754.0,0.0013732260978523763,1917.0,0.003491345397324941,2585.0,0.004707943584812193,0.13732260978523764
lacclair,2015,06,19,120004,0.16125238413193083,943.0,0.0017174432497013142,2575.0,0.004689731037095317,3445.0,0.006274222688463444,0.17174432497013142
lacclair,2015,06,20,120006,0.187987510585205,636.0,0.0011583180347932512,1326.0,0.0024149838272576273,1946.0,0.0035441617857038784,0.11583180347932512
lacclair,2015,06,21,120006,0.19665318918257188,816.0,0.0014861438936970015,829.0,0.001509820205728939,1631.0,0.0029704665326223153,0.14861438936970015
lacclair,2015,06,22,120007,0.1879744303686903,639.0,0.0011637817991083136,772.0,0.0014060086837427515,1391.0,0.002533365387417315,0.11637817991083137
lacclair,2015,06,23,120006,0.1705459275872727,281.0,0.000511772590844188,1457.0,0.00265356820234869,1738.0,0.003165340793192878,0.0511772590844188
lacclair,2015,06,24,120005,0.14793297643616202,1253.0,0.00228203222892444,7236.0,0.013178599527930763,8427.0,0.015347713961010577,0.228203222892444
lacclair,2015,06,25,120005,0.14626803888119233,1453.0,0.00264628318326194,2853.0,0.005196039863624442,4173.0,0.007600096162251945,0.264628318326194
lacclair,2015,06,26,120004,0.17206661257987974,539.0,0.0009816563219395636,738.0,0.0013440860215053765,1277.0,0.00232574234344494,0.09816563219395635
lacclair,2015,06,27,120006,0.15516603305100748,1269.0,0.00231117230527144,2187.0,0.003983084185680567,3356.0,0.0061121310137832565,0.23111723052714397
lacclair,2015,06,28,120008,0.18625960712520598,916.0,0.0016682693708657517,653.0,0.0011892793659119387,1560.0,0.002841157443832503,0.16682693708657517
lacclair,2015,06,29,120005,0.18530835189555964,619.0,0.0011273567036745636,541.0,0.0009852988314829384,1159.0,0.0021108342803858146,0.11273567036745637
lacclair,2015,06,30,120004,0.17714553030242083,805.0,0.0014661100912084389,970.0,0.0017666171285368767,1758.0,0.003201765888626628,0.14661100912084388
lacclair,2015,07,01,120007,0.17446357137065802,671.0,0.0012220619518023138,21185.0,0.03858328233819973,21856.0,0.03980534429000204,0.12220619518023138
lacclair,2015,07,02,120007,0.185638770523531,597.0,0.0010872890986974386,1061.0,0.0019323513127604394,1655.0,0.0030141766471428154,0.10872890986974386
lacclair,2015,07,03,120005,0.16321426544562254,1619.0,0.0029486114753620655,1601.0,0.0029158288894716904,3194.0,0.005817087740769881,0.29486114753620657
lacclair,2015,07,04,120005,0.1755423619627088,780.0,0.0014205787219162514,1583.0,0.0028830463035813153,2316.0,0.004218026051228254,0.14205787219162513
lacclair,2015,07,05,120006,0.1793769670768204,1209.0,0.0022018970189701895,594.0,0.0010818253343823762,1801.0,0.003280079843809191,0.22018970189701895
lacclair,2015,07,06,120004,0.17363979104611835,861.0,0.0015681003584229391,1892.0,0.0034458140280327534,2716.0,0.004946527959903255,0.15681003584229392
lacclair,2015,07,07,120006,0.18178733964991675,759.0,0.0013823323717108138,717.0,0.0013058396712999389,1473.0,0.00268270827869569,0.13823323717108138
lacclair,2015,07,08,120006,0.16908499136224653,1187.0,0.0021618294139930648,1668.0,0.0030378529591747533,2830.0,0.00515415100387563,0.21618294139930647
lacclair,2015,07,09,120007,0.16393620715006318,919.0,0.0016737331351808142,2280.0,0.004152460879447505,3147.0,0.005731488766500569,0.1673733135180814
lacclair,2015,07,10,120005,0.167270577808292,849.0,0.001546245301162689,1568.0,0.002855727482006003,2381.0,0.004336407611387942,0.15462453011626892
lacclair,2015,07,11,120005,0.17612815333691442,888.0,0.0016172742372585016,868.0,0.0015808491418247517,1752.0,0.003190838359996503,0.16172742372585017
lacclair,2015,07,12,120007,0.16332193798413303,662.0,0.0012056706588571262,2845.0,0.005181469825450943,3472.0,0.006323396567299007,0.12056706588571263
lacclair,2015,07,13,120004,0.17468468981492824,938.0,0.0017083369758428767,1262.0,0.0022984235218696273,2179.0,0.003968514147507067,0.17083369758428768
lacclair,2015,07,14,120005,0.18201164471951004,890.0,0.0016209167468018767,1072.0,0.001952385115249002,1941.0,0.003535055511845441,0.16209167468018768
lacclair,2015,07,15,120005,0.1422895035808645,1364.0,0.0024841915085817524,2349.0,0.004278127458693942,3650.0,0.006647579916659382,0.24841915085817523
lacclair,2015,07,16,120005,0.1445417081110103,1373.0,0.00250058280152694,2701.0,0.004919209138327943,3966.0,0.0072230964245126325,0.25005828015269405
lacclair,2015,07,17,120005,0.15394911429764327,1223.0,0.0022273945857738146,1910.0,0.0034785966139231285,3062.0,0.00557668211090713,0.22273945857738145
lacclair,2015,07,18,120008,0.1807512944370499,683.0,0.0012439170090625638,372.0,0.0006775067750677507,1055.0,0.0019214237841303145,0.12439170090625638
lacclair,2015,07,19,120005,0.17871227361680989,593.0,0.0010800040796106886,409.0,0.0007448932016201883,1002.0,0.001824897281230877,0.10800040796106886
lacclair,2015,07,20,120006,0.1736910384376962,1017.0,0.0018522161028061894,2106.0,0.003835562549173879,3078.0,0.0056058221872541305,0.18522161028061895
lacclair,2015,07,21,120005,0.15776147496602158,1146.0,0.002087157968353877,3302.0,0.006013783256112131,4448.0,0.008100941224466009,0.2087157968353877
lacclair,2015,07,22,120007,0.17056010117076698,860.0,0.0015662791036512515,1512.0,0.0027537372147915028,2350.0,0.004279948713465629,0.15662791036512516
lacclair,2015,07,23,120005,0.1719822993700698,975.0,0.0017757234023953142,2147.0,0.003910233994813066,3076.0,0.005602179677710755,0.17757234023953142
lacclair,2015,07,24,120006,0.15372970534990932,1029.0,0.0018740711600664394,722.0,0.0013149459451583763,1751.0,0.0031890171052248156,0.18740711600664395
lacclair,2015,07,25,120005,0.18035668113800657,1036.0,0.001886819943468252,1022.0,0.001861322376664627,2032.0,0.0037007896960690036,0.1886819943468252
lacclair,2015,07,26,120007,0.1525349521888837,3137.0,0.005713276218783693,30600.0,0.05573039601363756,32823.0,0.05977904537109887,0.5713276218783693
lacclair,2015,07,27,120007,0.16362567920854182,1111.0,0.0020234140513448145,532.0,0.0009689075385377509,1643.0,0.0029923215898825656,0.20234140513448146
lacclair,2015,07,28,120005,0.1432109504304559,1393.0,0.00253700789696069,1876.0,0.0034166739516857535,3175.0,0.005782483900107818,0.253700789696069
lacclair,2015,07,29,120007,0.1514432414104756,1430.0,0.0026043943235131276,1532.0,0.0027901623102252527,2896.0,0.0052743538188070056,0.2604394323513128
lacclair,2015,07,30,120005,0.17837411523085756,967.0,0.0017611533642218143,445.0,0.0008104583734009383,1411.0,0.002569790482851065,0.17611533642218144
lacclair,2015,07,31,120006,0.1722103491013999,799.0,0.001455182562578314,1033.0,0.0018813561791531893,1820.0,0.0033146836844712532,0.1455182562578314
lacclair,2015,08,01,120006,0.17512103757712721,588.0,0.001070897805752251,1364.0,0.0024841915085817524,1939.0,0.003531413002302066,0.10708978057522511
lacclair,2015,08,02,120005,0.1701948706658126,864.0,0.0015735641227380016,426.0,0.0007758545327388758,1290.0,0.0023494186554768775,0.15735641227380015
lacclair,2015,08,03,120005,0.1792555226161718,1373.0,0.00250058280152694,1585.0,0.0028866888131246905,2955.0,0.005381807850336568,0.25005828015269405
lacclair,2015,08,04,120007,0.1675383448364309,702.0,0.0012785208497246264,345.0,0.0006283328962321882,1047.0,0.0019068537459568144,0.12785208497246264
lacclair,2015,08,05,120005,0.17418156943345683,1138.0,0.002072587930180377,982.0,0.0017884721857971268,2101.0,0.0038264562753154412,0.2072587930180377
lacclair,2015,08,06,120008,0.16465324007475957,1300.0,0.0023676312031937524,471.0,0.0008578109974648134,1767.0,0.003218157181571816,0.23676312031937524
lacclair,2015,08,07,120007,0.17317834760864956,1070.0,0.001948742605705627,1173.0,0.0021363318471894397,2209.0,0.004023151790657691,0.1948742605705627
lacclair,2015,08,08,120005,0.16152151797002107,1309.0,0.00238402249613894,2127.0,0.0038738088993793165,3373.0,0.006143092344901944,0.23840224961389397
lacclair,2015,08,09,120007,0.15103295390455457,1589.0,0.0028939738322114406,1551.0,0.0028247661508873155,3073.0,0.005596715913395693,0.28939738322114406
lacclair,2015,08,10,120005,0.16306325785132875,1681.0,0.0030615292712066907,1193.0,0.0021727569426231897,2836.0,0.005165078532505755,0.30615292712066905
lacclair,2015,08,11,120007,0.1479563370581427,7244.0,0.013193169566104264,38068.0,0.06933152664859982,39531.0,0.07199602237957864,6.933152664859982
lacclair,2015,08,12,120004,0.1709733974276776,1121.0,0.0020416265990616895,733.0,0.0013349797476469387,1854.0,0.0033766063467086283,0.20416265990616894
lacclair,2015,08,13,120005,0.1709358499626325,679.0,0.0012366319899758138,861.0,0.0015681003584229391,1531.0,0.002788341055453565,0.12366319899758138
lacclair,2015,08,14,120005,0.16441273986411142,1415.0,0.002577075501937815,242.0,0.0004407436547483754,1657.0,0.0030178191566861906,0.2577075501937815
lacclair,2015,08,15,120006,0.17288375431232805,1047.0,0.0019068537459568144,1347.0,0.002453230177463065,2374.0,0.0043236588279861295,0.19068537459568144
lacclair,2015,08,16,120005,0.16940419097861226,765.0,0.001393259900340939,1024.0,0.001864964886208002,1777.0,0.003236369729288691,0.1393259900340939
lacclair,2015,08,17,120007,0.17075433484939764,1108.0,0.002017950287029752,900.0,0.0016391292945187516,1995.0,0.003633403269516566,0.20179502870297522
lacclair,2015,08,18,120005,0.16484557921434367,1359.0,0.002475085234723315,559.0,0.0010180814173733135,1911.0,0.003480417868694816,0.24750852347233152
lacclair,2015,08,19,120005,0.15856337205987694,1066.0,0.001941457586618877,1501.0,0.00273370341230294,2536.0,0.0046187021009995045,0.19414575866188769
lacclair,2015,08,20,120005,0.15684515221011225,919.0,0.0016737331351808142,2633.0,0.004795363813853193,3490.0,0.006356179153189381,0.1673733135180814
lacclair,2015,08,21,120006,0.01322363874510327,204500.0,0.3724466008100941,170896.0,0.3112451554623073,233664.0,0.4255616749715884,31.12451554623073
lacclair,2015,08,22,120007,0.1643231248289481,1239.0,0.002256534662120815,1007.0,0.0018340035550893144,2242.0,0.004083253198123379,0.2256534662120815
lacclair,2015,08,23,120007,0.14299272956349401,1412.0,0.0025716117376227525,1996.0,0.0036352245242882537,3331.0,0.006066599644491069,0.25716117376227526
lacclair,2015,08,24,120007,0.1683272474758531,1362.0,0.0024805489990383776,373.0,0.0006793280298394382,1732.0,0.0031544132645627532,0.24805489990383775
lacclair,2015,08,25,120006,0.1729827724224531,1198.0,0.0021818632164816274,734.0,0.0013368010024186264,1927.0,0.003509557945041816,0.21818632164816273
lacclair,2015,08,26,120007,0.14836337105901276,1346.0,0.0024514089226913773,2295.0,0.004179779701022817,3545.0,0.006456348165632194,0.24514089226913774
lacclair,2015,08,27,120005,0.16500190136237422,1061.0,0.0019323513127604394,1290.0,0.0023494186554768775,2330.0,0.004243523618031879,0.19323513127604394
lacclair,2015,08,28,120007,0.16192325045200567,1171.0,0.0021326893376460644,1340.0,0.0024404813940612524,2459.0,0.004478465483579567,0.21326893376460646
lacclair,2015,08,29,120006,0.1626653818648436,1461.0,0.00266085322143544,441.0,0.0008031733543141884,1899.0,0.003458562811434566,0.266085322143544
lacclair,2015,08,30,120005,0.16188420671021567,1329.0,0.0024204475915726898,709.0,0.0012912696331264387,2037.0,0.0037098959699274413,0.24204475915726897
lacclair,2015,08,31,120006,0.16931727188165485,775.0,0.001411472448057814,1047.0,0.0019068537459568144,1802.0,0.003281901098580878,0.1411472448057814
lacclair,2015,09,01,120006,0.15977911875466178,1038.0,0.001890462453011627,1280.0,0.0023312061077600025,2291.0,0.004172494681936066,0.1890462453011627
lacclair,2015,09,02,120006,0.12242315731756513,3153.0,0.0057424162951306935,295.0,0.0005372701576478131,3445.0,0.006274222688463444,0.5742416295130693
lacclair,2015,09,03,120006,0.13752234143723469,1852.0,0.0033729638371652534,1686.0,0.003070635545065128,3467.0,0.006314290293440569,0.33729638371652537
lacclair,2015,09,04,120007,0.1383205263810662,1748.0,0.003183553340909753,1774.0,0.0032309059649736284,3440.0,0.006265116414605006,0.31835533409097533
lacclair,2015,09,05,120006,0.15537576990408758,1065.0,0.0019396363318471895,1809.0,0.0032946498819826906,2826.0,0.00514686598478888,0.19396363318471896
lacclair,2015,09,06,120006,0.1647776946262706,776.0,0.0014132937028295013,1599.0,0.0029121863799283156,2348.0,0.004276306203922255,0.14132937028295015
lacclair,2015,09,07,120004,0.16892625526187832,1445.0,0.0026317131450884403,452.0,0.0008232071568027509,1897.0,0.003454920301891191,0.263171314508844
lacclair,2015,09,08,120006,0.17573726787663121,1028.0,0.0018722499052947518,978.0,0.0017811871667103769,1996.0,0.0036352245242882537,0.18722499052947517
lacclair,2015,09,09,120007,0.17174684038243498,1033.0,0.0018813561791531893,1318.0,0.0024004137890841276,2349.0,0.004278127458693942,0.18813561791531894
lacclair,2015,09,10,120006,0.15179813488103971,1106.0,0.002014307777486377,1252.0,0.0022802109741527524,2320.0,0.0042253110703150045,0.20143077774863768
lacclair,2015,09,11,120007,0.15961169385952606,930.0,0.0016937669376693768,1804.0,0.0032855436081242534,2684.0,0.004888247807209255,0.16937669376693767
lacclair,2015,09,12,120006,0.16749993885558714,1396.0,0.0025424716612757526,568.0,0.001034472710318501,1964.0,0.0035769443715942535,0.25424716612757525
lacclair,2015,09,13,120005,0.1593445473610965,1373.0,0.00250058280152694,464.0,0.0008450622140630009,1833.0,0.0033383599965031907,0.25005828015269405
lacclair,2015,09,14,120006,0.17373563070929485,1217.0,0.0022164670571436897,246.0,0.00044802867383512545,1463.0,0.002664495730978815,0.22164670571436898
lacclair,2015,09,15,120006,0.1429351841593508,1335.0,0.002431375120202815,1962.0,0.0035733018620508787,3231.0,0.005884474167322318,0.2431375120202815
lacclair,2015,09,16,120005,0.1464007872925765,1396.0,0.0025424716612757526,1222.0,0.0022255733310021274,2573.0,0.004686088527551942,0.25424716612757525
lacclair,2015,09,17,120005,0.16913883971926355,634.0,0.0011546755252498761,815.0,0.001484322638925314,1441.0,0.0026244281260016902,0.11546755252498761
lacclair,2015,09,18,120006,0.15339191852561618,1503.0,0.0027373459218463154,1258.0,0.0022911385027828773,2724.0,0.004961097998076755,0.27373459218463153
lacclair,2015,09,19,120007,0.1565427760080179,1119.0,0.0020379840895183147,1217.0,0.0022164670571436897,2320.0,0.0042253110703150045,0.20379840895183146
lacclair,2015,09,20,120005,0.12978472557329976,2067.0,0.003764533613078066,2228.0,0.004057755631319754,4208.0,0.007663840079261007,0.3764533613078066
lacclair,2015,09,21,120004,0.13509860853433728,1876.0,0.0034166739516857535,1771.0,0.0032254422006585655,3557.0,0.006478203222892444,0.34166739516857536
lacclair,2015,09,22,120006,0.13456404237153874,1814.0,0.0033037561558411283,1698.0,0.003092490602325378,3439.0,0.006263295159833319,0.3303756155841128
lacclair,2015,09,23,120006,0.14054119347403474,1642.0,0.002990500335110878,1180.0,0.0021490806305912522,2766.0,0.00503759069848763,0.2990500335110878
lacclair,2015,09,24,120006,0.1366739659364834,1500.0,0.002731882157531253,2337.0,0.004256272401433692,3752.0,0.006833347903371507,0.2731882157531253
lacclair,2015,09,25,120007,0.15776881808285242,882.0,0.0016063467086283767,1398.0,0.0025461141708191274,2245.0,0.0040887169624384415,0.16063467086283767
